Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2970.524126291275	36	22.682898	21.224836	76.995056	-48.126858	151.0	0.0	30049	1111813
3048.6268622875214	37	31.166595	21.51338	84.46965	-39.2137	151.0	0.0	30049	1141862
3127.7548666000366	38	35.433163	22.05593	78.04165	-31.873943	151.0	0.0	30049	1171911
3205.665352344513	39	29.330715	20.852415	87.92502	-47.59224	151.0	0.0	30049	1201960
3284.0580468177795	40	20.073519	21.862013	92.69275	-28.208576	151.0	0.0	30049	1232009
3362.3891880512238	41	26.946667	20.675066	74.097496	-46.51188	151.0	0.0	30049	1262058
3441.8654141426086	42	39.01107	23.088737	91.22516	-45.26031	151.0	0.0	30049	1292107
3519.9544384479523	43	39.322205	22.263275	82.57433	-60.628128	151.0	0.0	30049	1322156
3599.1723160743713	44	40.913452	24.40568	90.44654	-46.43924	151.0	0.0	30049	1352205
3677.508832216263	45	50.107296	18.758755	97.30971	-8.716921	151.0	0.0	30049	1382254
3756.3415007591248	46	53.189693	21.102867	149.34012	-14.33722	151.0	0.0	30049	1412303
3833.952633857727	47	56.733845	21.30423	110.28741	-4.106472	151.0	0.0	30049	1442352
3913.576637506485	48	62.347656	22.753208	110.23503	-8.497182	151.0	0.0	30049	1472401
3992.249584197998	49	67.558136	19.28037	118.61679	9.483501	151.0	0.0	30049	1502450
4071.5644884109497	50	61.682518	21.4136	102.204124	-25.946777	151.0	0.0	30049	1532499
4150.061625480652	51	71.81223	19.018253	110.41965	10.648011	151.0	0.0	30049	1562548
4229.811336040497	52	73.2394	18.75027	115.035095	24.224117	151.0	0.0	30049	1592597
4308.533684253693	53	79.53498	16.09721	131.1708	34.135128	151.0	0.0	30049	1622646
4388.398802280426	54	83.830894	16.724356	121.62918	41.627213	151.0	0.0	30049	1652695
4466.870357751846	55	79.76818	17.285967	125.50471	10.766647	151.0	0.0	30049	1682744
4547.081701517105	56	87.08166	16.759764	128.44263	33.795444	151.0	0.0	30049	1712793
4625.693580627441	57	93.4776	18.452332	143.87924	44.509754	151.0	0.0	30049	1742842
4704.744252920151	58	84.15117	24.326075	129.21213	9.348106	151.0	0.0	30049	1772891
4782.966372489929	59	80.45631	23.816174	132.24112	7.576975	151.0	0.0	30049	1802940
4861.999768733978	60	88.83656	22.414083	134.08444	19.342133	151.0	0.0	30049	1832989
4940.356043338776	61	96.03242	19.740026	136.42091	43.258156	151.0	0.0	30049	1863038
5018.544078111649	62	97.98199	18.634085	141.90627	31.699633	151.0	0.0	30049	1893087
5097.825751543045	63	96.48822	20.005953	140.46698	28.57717	151.0	0.0	30049	1923136
5176.812214374542	64	102.87795	17.01373	135.24388	48.47189	151.0	0.0	30049	1953185
5254.704440355301	65	107.83524	16.57233	140.60095	53.83054	151.0	0.0	30049	1983234
5332.735222816467	66	104.32295	17.703987	149.2774	51.469612	151.0	0.0	30049	2013283
5410.22643995285	67	101.82509	18.79244	144.1224	48.115986	151.0	0.0	30049	2043332
5488.320816040039	68	105.71905	17.566256	135.63483	47.155136	151.0	0.0	30049	2073381
5566.228165626526	69	109.18246	16.399132	146.2586	54.8965	151.0	0.0	30049	2103430
5644.023002624512	70	107.53101	19.529827	151.95815	40.179558	151.0	0.0	30049	2133479
5721.639291763306	71	107.11171	19.843828	151.77509	33.700844	151.0	0.0	30049	2163528
5798.969577550888	72	104.26142	18.086563	144.58022	21.402185	151.0	0.0	30049	2193577
5877.789910793304	73	99.97148	20.592255	154.1909	2.5207272	151.0	0.0	30049	2223626
5955.891074895859	74	106.786	21.063274	152.30966	40.313137	151.0	0.0	30049	2253675
6034.817773580551	75	110.40257	20.186571	148.1575	26.126669	151.0	0.0	30049	2283724
6113.135173559189	76	115.62073	15.160841	145.1842	62.303062	151.0	0.0	30049	2313773
6191.097091436386	77	110.126945	17.498398	141.79001	57.563187	151.0	0.0	30049	2343822
6269.980876922607	78	114.51078	16.36293	156.76427	64.891846	151.0	0.0	30049	2373871
6348.127995967865	79	122.46468	17.686203	162.49585	54.54429	151.0	0.0	30049	2403920
6426.152906179428	80	125.90303	18.08699	166.37047	62.11503	151.0	0.0	30049	2433969
6504.424899101257	81	128.36755	17.692398	166.93332	58.867317	151.0	0.0	30049	2464018
6583.278161287308	82	119.588135	14.381772	149.34271	68.23876	151.0	0.0	30049	2494067
6661.985604524612	83	118.051544	17.550745	150.82114	51.099396	151.0	0.0	30049	2524116
6740.864594936371	84	120.46653	19.389175	159.98795	26.083612	151.0	0.0	30049	2554165
6819.206957578659	85	126.79695	17.591015	171.76666	33.502293	151.0	0.0	30049	2584214
6898.4705991744995	86	128.69145	17.529991	160.57353	43.21975	151.0	0.0	30049	2614263
6977.606817483902	87	124.3117	14.646677	159.51526	58.626343	151.0	0.0	30049	2644312
7056.694832801819	88	124.1466	18.064991	171.37643	44.564766	151.0	0.0	30049	2674361
7135.331606864929	89	127.282005	20.086435	160.54842	33.756927	151.0	0.0	30049	2704410
7213.747670412064	90	122.02507	19.2849	154.30846	42.977257	151.0	0.0	30049	2734459
7292.245992183685	91	121.9827	18.3827	161.52946	28.460304	151.0	0.0	30049	2764508
7372.148625135422	92	121.162155	26.01193	157.48608	6.293852	151.0	0.0	30049	2794557
7450.148097991943	93	113.83596	31.87177	161.38177	5.437361	151.0	0.0	30049	2824606
7529.872756481171	94	127.05878	17.542196	165.3627	36.559708	151.0	0.0	30049	2854655
7608.197338581085	95	120.49943	17.388441	161.91252	42.732388	151.0	0.0	30049	2884704
7687.434988975525	96	119.34687	14.705711	154.08658	62.0026	151.0	0.0	30049	2914753
7767.176470518112	97	117.50431	17.643925	151.638	51.870094	151.0	0.0	30049	2944802
7845.786832332611	98	119.84224	16.945223	160.99854	51.91685	151.0	0.0	30049	2974851
7890.895107746124	99	113.944534	15.706611	157.0878	68.29581	151.0	0.0	30049	3004900
