Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.15617799758911	56	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	57319
21.503582000732422	57	9.509434	0.6901638	11.0	8.0	9.50943396226415	0.6901638172895049	1008	58327
21.85849094390869	58	9.420561	0.7858251	11.0	8.0	9.42056074766355	0.7858251592365573	1008	59335
22.20915389060974	59	9.296296	0.7608385	11.0	8.0	9.296296296296296	0.7608384660805235	1004	60339
22.5622718334198	60	9.439252	0.7384951	11.0	8.0	9.439252336448599	0.7384951874818098	1010	61349
22.916486024856567	61	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	62356
23.267642974853516	62	9.314815	0.67560875	10.0	8.0	9.314814814814815	0.6756087535909148	1006	63362
23.61931800842285	63	9.277778	0.77975935	11.0	8.0	9.277777777777779	0.7797593804232333	1002	64364
23.969172954559326	64	9.411215	0.80828965	11.0	8.0	9.411214953271028	0.8082896564650338	1007	65371
24.321796894073486	65	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	66375
24.670830965042114	66	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	67382
25.017717838287354	67	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.74535599249993	1008	68390
25.36752486228943	68	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575101	1001	69391
25.7164568901062	69	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	70399
26.06470799446106	70	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	71400
26.41007685661316	71	9.471698	0.67583	11.0	8.0	9.471698113207546	0.6758299882480119	1004	72404
26.76384401321411	72	9.471698	0.7795445	11.0	8.0	9.471698113207546	0.779544462645796	1004	73408
27.11867094039917	73	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	74410
27.518613815307617	74	9.351851	0.736795	11.0	8.0	9.351851851851851	0.7367950468176948	1010	75420
27.873245000839233	75	9.314815	0.81249666	11.0	8.0	9.314814814814815	0.8124967025363076	1006	76426
28.2234628200531	76	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	77427
28.576406002044678	77	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	78436
28.93351697921753	78	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	79444
29.280146837234497	79	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	80447
29.63449788093567	80	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	81457
29.988014936447144	81	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	82464
30.331249952316284	82	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834566	1002	83466
30.68657898902893	83	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	84473
31.037840843200684	84	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	85482
31.389633893966675	85	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	86485
31.738969802856445	86	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570533	1009	87494
32.087833881378174	87	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	88497
32.43935179710388	88	9.296296	0.69733965	11.0	8.0	9.296296296296296	0.6973396438430641	1004	89501
32.78848695755005	89	9.364486	0.824763	11.0	8.0	9.36448598130841	0.8247630457162693	1002	90503
33.13343596458435	90	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	91508
33.482802867889404	91	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732618	1005	92513
33.836556911468506	92	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	93517
34.18805694580078	93	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	94526
34.53655791282654	94	9.287037	0.7704126	11.0	8.0	9.287037037037036	0.7704126590957112	1003	95529
34.885536909103394	95	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095806	1007	96536
35.23451590538025	96	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	97542
35.57927179336548	97	9.373832	0.69070417	10.0	8.0	9.373831775700934	0.6907041576411916	1003	98545
35.938724994659424	98	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	99547
36.28640794754028	99	9.268518	0.71500427	10.0	8.0	9.268518518518519	0.7150042926765919	1001	100548
