Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.928040027618408	78	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	79408
29.279245138168335	79	9.333333	0.88191706	11.0	8.0	9.333333333333334	0.8819171036881968	1008	80416
29.632735013961792	80	9.439252	0.79927033	11.0	8.0	9.439252336448599	0.7992703459149645	1010	81426
29.98628807067871	81	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	82433
30.331720113754272	82	9.333333	0.74535596	10.0	8.0	9.333333333333334	0.7453559924999299	1008	83441
30.68743920326233	83	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	84450
31.03653311729431	84	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	85452
31.389055013656616	85	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	86454
31.737815141677856	86	9.5	0.79205966	11.0	8.0	9.5	0.7920596508887685	1007	87461
32.08578896522522	87	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	88463
32.43751311302185	88	9.305555	0.8103306	11.0	8.0	9.305555555555555	0.81033067476749	1005	89468
32.78929305076599	89	9.420561	0.71089494	11.0	8.0	9.42056074766355	0.7108949628312753	1008	90476
33.13320302963257	90	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	91480
33.482994079589844	91	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	92489
33.83566904067993	92	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	93491
34.18492913246155	93	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	94495
34.53478503227234	94	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	95504
34.88346815109253	95	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	96511
35.232009172439575	96	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	97518
35.57694697380066	97	9.145454	0.736532	11.0	8.0	9.145454545454545	0.7365319672919671	1006	98524
35.93766403198242	98	9.333333	0.7576768	11.0	8.0	9.333333333333334	0.7576767609436585	1008	99532
36.28708505630493	99	9.439252	0.6860093	11.0	8.0	9.439252336448599	0.6860093197571053	1010	100542
