Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.375192165374756	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92791
51.03300905227661	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93991
51.66037607192993	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95191
52.30810594558716	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96391
52.9624240398407	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97591
53.61503505706787	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98791
54.24921703338623	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99991
54.87881898880005	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101191
55.5140380859375	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102391
56.136006116867065	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103591
56.75224709510803	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104791
57.37027907371521	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105991
57.99827814102173	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107191
58.63328695297241	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108391
59.256317138671875	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109591
59.877527952194214	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110791
60.49733209609985	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111991
61.109586000442505	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113191
61.72889995574951	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114391
62.32994103431702	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115591
