Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1991.9388117790222	24	-14.746901	13.901244	29.30708	-53.78475	151.0	0.0	30049	751225
2071.259024143219	25	-10.696019	13.792343	30.882109	-59.652863	151.0	0.0	30049	781274
2150.6353964805603	26	-9.758406	13.043662	21.366196	-44.458115	151.0	0.0	30049	811323
2230.609302997589	27	-8.827082	12.958055	20.200798	-52.911934	151.0	0.0	30049	841372
2308.734031200409	28	-11.921028	13.4146595	34.712082	-50.492294	151.0	0.0	30049	871421
2388.226642370224	29	-14.257683	14.727137	19.441942	-51.963383	151.0	0.0	30049	901470
2466.7235198020935	30	-13.260365	13.020593	20.937897	-47.577805	151.0	0.0	30049	931519
2545.450575351715	31	-6.4263444	13.612973	31.51025	-43.66004	151.0	0.0	30049	961568
2623.741567134857	32	0.33119392	10.973183	31.560146	-26.12255	151.0	0.0	30049	991617
2702.5030908584595	33	3.295606	12.324886	29.153746	-34.39507	151.0	0.0	30049	1021666
2780.898162126541	34	8.4798975	14.195234	42.5103	-47.268394	151.0	0.0	30049	1051715
2858.3047823905945	35	17.365562	15.435428	55.359085	-40.65946	151.0	0.0	30049	1081764
2936.705523252487	36	22.208853	17.917881	68.54794	-23.237885	151.0	0.0	30049	1111813
3015.060495376587	37	25.318565	18.193462	71.06874	-30.316858	151.0	0.0	30049	1141862
3092.1992404460907	38	30.218721	19.722246	79.03145	-37.81992	151.0	0.0	30049	1171911
3169.6073422431946	39	30.696741	18.711374	83.41368	-25.618782	151.0	0.0	30049	1201960
3247.311498403549	40	29.089106	17.680214	80.57666	-39.20625	151.0	0.0	30049	1232009
3325.7082695961	41	30.73332	15.428897	64.86393	-9.79421	151.0	0.0	30049	1262058
3402.7908008098602	42	28.246008	15.17067	61.705288	-37.449966	151.0	0.0	30049	1292107
3481.1999084949493	43	34.79816	17.759237	72.04474	-56.171852	151.0	0.0	30049	1322156
3560.0892605781555	44	38.273117	16.614323	95.82152	-9.166536	151.0	0.0	30049	1352205
3638.626727581024	45	38.443615	16.726604	75.26155	-8.946115	151.0	0.0	30049	1382254
3717.288160085678	46	38.354282	17.773516	78.27147	-6.4332385	151.0	0.0	30049	1412303
3794.6957070827484	47	42.72243	18.447437	94.259	-3.1889791	151.0	0.0	30049	1442352
3873.9818062782288	48	48.529934	16.891888	95.473404	3.277132	151.0	0.0	30049	1472401
3952.2530097961426	49	50.44917	15.693287	101.133835	4.896284	151.0	0.0	30049	1502450
4031.115645647049	50	52.16271	16.482916	92.33518	8.747331	151.0	0.0	30049	1532499
4109.583894491196	51	52.37525	17.159779	108.04122	14.378302	151.0	0.0	30049	1562548
4188.769560813904	52	56.327076	15.968648	105.672	15.043303	151.0	0.0	30049	1592597
4266.745263814926	53	58.54597	17.996895	109.00566	4.681756	151.0	0.0	30049	1622646
4345.395933628082	54	65.359795	15.997512	102.39265	17.992416	151.0	0.0	30049	1652695
4424.158265113831	55	66.984566	18.574463	108.412994	8.353111	151.0	0.0	30049	1682744
4502.543607473373	56	73.623795	19.30552	118.29146	0.77275944	151.0	0.0	30049	1712793
4581.067689180374	57	74.093925	18.306702	115.66861	12.794746	151.0	0.0	30049	1742842
4657.779809713364	58	71.8253	16.714363	115.09369	27.66065	151.0	0.0	30049	1772891
4735.86649107933	59	69.95586	20.758461	121.82657	-9.795702	151.0	0.0	30049	1802940
4813.660298347473	60	71.14833	20.95591	123.802315	15.0321045	151.0	0.0	30049	1832989
4891.026690483093	61	76.37397	17.392216	137.01007	21.220766	151.0	0.0	30049	1863038
4969.602156639099	62	72.77703	17.497145	113.38296	16.005388	151.0	0.0	30049	1893087
5046.945816040039	63	61.8638	17.917315	107.35077	3.7711878	151.0	0.0	30049	1923136
5125.738435745239	64	61.951733	16.271791	100.83644	19.2618	151.0	0.0	30049	1953185
5203.070373058319	65	69.47237	16.859392	114.94083	13.860598	151.0	0.0	30049	1983234
5281.021477937698	66	82.335075	20.612274	124.19415	6.5503426	151.0	0.0	30049	2013283
5357.481157064438	67	88.418076	22.36146	131.68802	-17.786732	151.0	0.0	30049	2043332
5434.318920373917	68	84.87787	26.983902	134.7429	-31.353436	151.0	0.0	30049	2073381
5511.532015323639	69	90.47605	22.777195	132.19525	11.326984	151.0	0.0	30049	2103430
5588.184857130051	70	89.227615	23.205952	132.60634	10.408649	151.0	0.0	30049	2133479
5666.040905714035	71	89.17209	21.465855	129.89581	24.281015	151.0	0.0	30049	2163528
5742.550986766815	72	86.05562	17.681948	129.27623	34.710293	151.0	0.0	30049	2193577
5821.492286205292	73	90.09369	15.806169	119.93954	31.233341	151.0	0.0	30049	2223626
5899.967615365982	74	93.072	13.302723	122.01216	42.974854	151.0	0.0	30049	2253675
5979.7119290828705	75	95.74843	15.020874	129.77884	36.33462	151.0	0.0	30049	2283724
6058.099732875824	76	99.58382	14.740614	137.09683	63.203598	151.0	0.0	30049	2313773
6135.565508842468	77	99.14855	18.2878	135.5842	36.25183	151.0	0.0	30049	2343822
6213.361946344376	78	94.150085	18.796942	143.9426	47.236053	151.0	0.0	30049	2373871
6291.58625292778	79	82.04579	19.86573	121.87638	12.240654	151.0	0.0	30049	2403920
6369.41387462616	80	81.6278	16.858091	127.85107	33.2164	151.0	0.0	30049	2433969
6448.354609251022	81	86.23141	16.15705	119.37659	27.979965	151.0	0.0	30049	2464018
6526.161992788315	82	91.84993	15.0615835	127.21602	38.02556	151.0	0.0	30049	2494067
6605.153365135193	83	88.64989	14.925103	122.816666	35.003277	151.0	0.0	30049	2524116
6682.543837547302	84	92.97933	13.433897	121.556404	43.337776	151.0	0.0	30049	2554165
6762.142254114151	85	95.89895	15.347512	130.11874	38.261	151.0	0.0	30049	2584214
6839.949645280838	86	97.74993	15.039856	131.59128	52.213448	151.0	0.0	30049	2614263
6918.334054708481	87	99.68795	17.641108	135.47833	41.804554	151.0	0.0	30049	2644312
6995.482632398605	88	102.4679	18.400728	140.76694	45.036896	151.0	0.0	30049	2674361
7073.9048817157745	89	107.584526	19.549442	147.49738	37.634842	151.0	0.0	30049	2704410
7150.255537033081	90	103.25705	20.377172	144.8512	40.18088	151.0	0.0	30049	2734459
7228.296346902847	91	102.31599	17.577007	138.1408	29.792528	151.0	0.0	30049	2764508
7306.013068914413	92	109.6755	14.128336	142.23135	71.08879	151.0	0.0	30049	2794557
7384.0747792720795	93	113.35475	16.321117	150.89946	53.813065	151.0	0.0	30049	2824606
7461.565762519836	94	106.340096	15.169722	141.51636	53.533512	151.0	0.0	30049	2854655
7539.567455530167	95	106.489456	16.380636	137.84044	49.071434	151.0	0.0	30049	2884704
7616.921741724014	96	112.97015	15.11354	144.61438	64.39202	151.0	0.0	30049	2914753
7694.608966827393	97	118.202675	16.38551	151.32077	60.93475	151.0	0.0	30049	2944802
7772.871968269348	98	119.97902	15.142378	153.7826	65.16872	151.0	0.0	30049	2974851
7849.941790342331	99	111.95063	16.96687	144.69223	55.356113	151.0	0.0	30049	3004900
