Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.267504930496216	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42696
27.999606132507324	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43896
28.735676050186157	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45096
29.465017080307007	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46296
30.190062999725342	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47496
30.917725086212158	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48696
31.639075994491577	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49896
32.36383891105652	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51096
33.09838509559631	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52296
33.84265494346619	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53496
34.57522010803223	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54696
35.3032591342926	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55896
36.03410005569458	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57096
36.76127910614014	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58296
37.485249042510986	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59496
38.2073540687561	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60696
38.93654108047485	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61896
39.6681489944458	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63096
40.377769947052	55	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	64256
41.09686803817749	56	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	65436
41.830095052719116	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66636
42.57186794281006	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67836
43.29381799697876	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69036
43.997106075286865	60	193.33333	14.907118	200.0	160.0	193.33333333333334	14.9071198499986	1160	70196
44.723459005355835	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71396
45.44574999809265	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72596
46.17961096763611	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73796
46.91359496116638	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74996
47.65314292907715	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76196
48.38045811653137	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77396
49.10968208312988	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78596
49.79988408088684	68	186.16667	30.932272	200.0	117.0	186.16666666666666	30.93227368874709	1117	79713
50.529314041137695	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80913
51.263346910476685	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82113
52.00103402137756	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83313
52.73405313491821	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84513
53.46668195724487	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85713
54.18781900405884	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86913
54.91852307319641	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88113
55.64539313316345	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89313
56.37585401535034	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90513
57.12844896316528	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91713
57.857075929641724	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92913
58.583544969558716	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94113
59.306782960891724	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95313
60.03252291679382	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96513
60.772396087646484	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97713
61.49952507019043	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98913
62.222448110580444	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100113
62.948960065841675	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101313
63.67357110977173	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102513
64.40116596221924	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103713
65.12721395492554	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104913
65.86008405685425	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106113
66.5942029953003	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107313
67.32392811775208	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108513
68.05244207382202	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109713
68.78000712394714	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110913
69.5083920955658	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112113
70.22164392471313	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113313
70.92913603782654	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114513
71.64447498321533	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115713
72.34482097625732	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116913
