Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3686.797827243805	47	71.43056	24.055775	137.10172	-54.61447	151.0	0.0	30049	1442352
3762.8301532268524	48	62.919853	28.78128	105.23787	-82.18593	151.0	0.0	30049	1472401
3839.1280283927917	49	68.84482	27.592999	110.002495	-57.335464	151.0	0.0	30049	1502450
3915.7543745040894	50	78.50304	28.307678	126.35805	-19.730017	151.0	0.0	30049	1532499
3991.375427007675	51	78.92756	29.79505	128.99483	-34.663692	151.0	0.0	30049	1562548
4067.6869344711304	52	82.85406	26.60622	132.83282	-46.638176	151.0	0.0	30049	1592597
4143.599732160568	53	97.11777	22.318275	149.92043	-48.6186	151.0	0.0	30049	1622646
4220.015809059143	54	105.41505	18.966496	148.54166	3.7289886	151.0	0.0	30049	1652695
4296.021634817123	55	104.45676	20.468605	155.58658	12.729351	151.0	0.0	30049	1682744
4371.9973912239075	56	106.44082	21.390871	147.24792	11.231365	151.0	0.0	30049	1712793
4447.419844150543	57	110.57051	18.196995	153.07352	30.610989	151.0	0.0	30049	1742842
4523.935040950775	58	112.1395	18.802464	156.17734	32.164116	151.0	0.0	30049	1772891
4599.812839269638	59	112.57481	21.103151	173.85527	-28.44888	151.0	0.0	30049	1802940
4676.385896205902	60	103.81532	25.647228	162.82803	11.590351	151.0	0.0	30049	1832989
4752.275952577591	61	106.06	23.2076	149.7291	6.0237617	151.0	0.0	30049	1863038
4828.572458982468	62	108.24506	23.652218	160.70673	12.402727	151.0	0.0	30049	1893087
4903.896929740906	63	108.21209	38.63974	174.54535	-51.034595	151.0	0.0	30049	1923136
4980.236990451813	64	104.720146	39.977673	172.77927	-35.790016	151.0	0.0	30049	1953185
5056.286762475967	65	111.12408	32.591713	168.6422	-13.07972	151.0	0.0	30049	1983234
5133.479966640472	66	100.99164	24.313986	154.74532	15.851549	151.0	0.0	30049	2013283
5208.9239292144775	67	103.03135	25.14721	157.47897	-11.759455	151.0	0.0	30049	2043332
5285.946752071381	68	120.42072	29.270512	169.3034	-31.078259	151.0	0.0	30049	2073381
5361.954149484634	69	133.64996	26.973463	193.65002	-4.32308	151.0	0.0	30049	2103430
5437.94681596756	70	137.37004	21.935148	179.7725	11.977123	151.0	0.0	30049	2133479
5513.528998851776	71	125.03995	22.00585	173.44844	31.036991	151.0	0.0	30049	2163528
5590.02160859108	72	117.217415	18.222658	168.48605	54.950012	151.0	0.0	30049	2193577
5665.458530902863	73	128.7844	17.291903	182.45337	77.50551	151.0	0.0	30049	2223626
5741.5502009391785	74	147.21909	21.707346	187.43864	46.232956	151.0	0.0	30049	2253675
5816.693569421768	75	149.25496	19.909004	192.99982	59.959656	151.0	0.0	30049	2283724
5891.762444972992	76	134.24881	18.72688	176.1495	62.16997	151.0	0.0	30049	2313773
5966.529727220535	77	140.23065	21.991737	187.09813	60.975426	151.0	0.0	30049	2343822
6041.487442493439	78	140.10625	25.693554	195.9477	61.133865	151.0	0.0	30049	2373871
6117.059656858444	79	143.51337	27.446115	202.2966	19.465046	151.0	0.0	30049	2403920
6192.501000165939	80	144.54144	20.781467	195.7716	-5.005924	151.0	0.0	30049	2433969
6268.0042452812195	81	145.25418	18.018688	184.36954	31.352905	151.0	0.0	30049	2464018
6343.686494588852	82	127.661026	23.28274	175.4589	30.611002	151.0	0.0	30049	2494067
6418.713671684265	83	130.93495	22.281641	180.01004	19.319744	151.0	0.0	30049	2524116
6493.704836606979	84	150.80145	19.268505	189.64388	67.465836	151.0	0.0	30049	2554165
6569.173221111298	85	145.12036	28.00531	193.33803	-11.569785	151.0	0.0	30049	2584214
6645.111963272095	86	146.41353	34.704525	205.9845	-19.40744	151.0	0.0	30049	2614263
6720.6979167461395	87	139.02399	34.18954	209.18155	-50.58937	151.0	0.0	30049	2644312
6796.613643884659	88	119.85041	33.93733	167.6928	-31.746681	151.0	0.0	30049	2674361
6872.27242898941	89	121.54489	30.527	174.59341	-61.625767	151.0	0.0	30049	2704410
6948.203515529633	90	118.66165	28.54074	170.08008	4.9680824	151.0	0.0	30049	2734459
7023.7729823589325	91	131.83421	20.702276	169.21495	19.511063	151.0	0.0	30049	2764508
7099.089202404022	92	150.66911	16.79512	188.8063	18.390871	151.0	0.0	30049	2794557
7174.413696050644	93	147.90453	16.789661	190.99013	50.20767	151.0	0.0	30049	2824606
7250.15297293663	94	145.01399	20.811754	186.76361	6.1965723	151.0	0.0	30049	2854655
7326.025804281235	95	129.50417	23.489004	179.04431	32.877415	151.0	0.0	30049	2884704
7401.988004922867	96	124.16204	21.978449	192.0881	19.009981	151.0	0.0	30049	2914753
7477.516279459	97	146.91624	17.194292	187.0137	104.28845	151.0	0.0	30049	2944802
7553.090478181839	98	155.4097	14.388909	200.64613	99.42741	151.0	0.0	30049	2974851
7628.838814020157	99	159.94176	14.05719	192.58041	126.38646	151.0	0.0	30049	3004900
