Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.99592089653015	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75368
41.63206911087036	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76568
42.26608490943909	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77768
42.89469909667969	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78968
43.527552127838135	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80168
44.162024974823	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81368
44.79294395446777	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82568
45.426252126693726	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83768
46.06329703330994	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84968
46.69447302818298	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86168
47.33681392669678	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87368
47.97145104408264	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88568
48.615516901016235	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89768
49.2774441242218	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90968
49.92331504821777	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92168
50.564892053604126	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93368
51.20470595359802	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94568
51.84782791137695	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95768
52.49121689796448	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96968
53.12447190284729	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98168
53.758251905441284	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99368
54.38647508621216	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100568
55.018232107162476	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101768
55.64932990074158	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102968
56.27860498428345	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104168
56.91407012939453	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105368
57.548250913619995	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106568
58.18132495880127	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107768
58.81091904640198	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108968
59.44893407821655	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110168
60.15907001495361	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111368
61.01065802574158	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112568
61.72486400604248	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113768
62.404282093048096	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114968
63.07452392578125	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116168
